index, frame, sample, time, raw[0], cal[0], raw[1], cal[1], raw[2], cal[2]
1875,241,2,2.31479,7920,9.71702,0,0.129408,-1456,-1.52414
1876,241,3,2.31602,7908,9.70271,56,0.195892,-1432,-1.49571
1877,241,4,2.31725,7884,9.67409,-28,0.0961653,-1432,-1.49571
1878,241,5,2.31849,7956,9.75995,24,0.157901,-1368,-1.41989
1879,241,6,2.31972,7952,9.75518,12,0.143654,-1424,-1.48623
1880,241,7,2.32096,7952,9.75518,-48,0.0724208,-1424,-1.48623
1881,242,0,2.32219,7936,9.7361,96,0.243381,-1472,-1.5431
1882,242,1,2.32342,7968,9.77426,64,0.20539,-1432,-1.49571
1883,242,2,2.32466,7920,9.71702,0,0.129408,-1456,-1.52414
1884,242,3,2.32589,7908,9.70271,56,0.195892,-1432,-1.49571
1885,242,4,2.32713,7884,9.67409,-28,0.0961653,-1432,-1.49571
1886,242,5,2.32836,7956,9.75995,24,0.157901,-1368,-1.41989
1887,242,6,2.32959,7952,9.75518,12,0.143654,-1424,-1.48623
1888,242,7,2.33083,7952,9.75518,-48,0.0724208,-1424,-1.48623
1889,243,0,2.33206,7920,9.71702,88,0.233883,-1432,-1.49571
1890,243,1,2.3333,7944,9.74564,52,0.191143,-1440,-1.50519
1891,243,2,2.33453,7880,9.66932,56,0.195892,-1416,-1.47676
1892,243,3,2.33576,7968,9.77426,32,0.167399,-1408,-1.46728
1893,243,4,2.337,7896,9.6884,32,0.167399,-1392,-1.44832
1894,243,5,2.33823,7932,9.73133,32,0.167399,-1412,-1.47202
1895,243,6,2.33946,7884,9.67409,-12,0.115161,-1408,-1.46728
1896,243,7,2.3407,7936,9.7361,24,0.157901,-1400,-1.4578
1897,244,0,2.34193,7892,9.68363,-4,0.124659,-1408,-1.46728
1898,244,1,2.34317,7936,9.7361,4,0.134156,-1364,-1.41515
1899,244,2,2.3444,7932,9.73133,0,0.129408,-1404,-1.46254
1900,244,3,2.34563,7936,9.7361,56,0.195892,-1472,-1.5431
1901,244,4,2.34687,7936,9.7361,32,0.167399,-1408,-1.46728
1902,244,5,2.3481,7924,9.72179,56,0.195892,-1432,-1.49571
1903,244,6,2.34934,7984,9.79334,24,0.157901,-1448,-1.51467
1904,244,7,2.35057,7900,9.69317,-4,0.124659,-1448,-1.51467
1905,245,0,2.3518,7892,9.68363,-4,0.124659,-1408,-1.46728
1906,245,1,2.35304,7936,9.7361,4,0.134156,-1364,-1.41515
1907,245,2,2.35427,7932,9.73133,0,0.129408,-1404,-1.46254
1908,245,3,2.35551,7936,9.7361,56,0.195892,-1472,-1.5431
1909,245,4,2.35674,7936,9.7361,32,0.167399,-1408,-1.46728
1910,245,5,2.35797,7924,9.72179,56,0.195892,-1432,-1.49571
1911,245,6,2.35921,7984,9.79334,24,0.157901,-1448,-1.51467
1912,245,7,2.36044,7900,9.69317,-4,0.124659,-1448,-1.51467
1913,246,0,2.36167,7908,9.70271,16,0.148403,-1464,-1.53362
1914,246,1,2.36291,7892,9.68363,-4,0.124659,-1464,-1.53362
1915,246,2,2.36414,7928,9.72656,32,0.167399,-1524,-1.60471
1916,246,3,2.36538,7960,9.76472,32,0.167399,-1456,-1.52414
1917,246,4,2.36661,7900,9.69317,88,0.233883,-1524,-1.60471
1918,246,5,2.36784,7968,9.77426,32,0.167399,-1508,-1.58575
1919,246,6,2.36908,7900,9.69317,20,0.153152,-1536,-1.61892
1920,246,7,2.37031,7864,9.65024,48,0.186394,-1540,-1.62366
1921,247,0,2.37155,7968,9.77426,4,0.134156,-1556,-1.64262
1922,247,1,2.37278,7944,9.74564,40,0.176897,-1548,-1.63314
1923,247,2,2.37401,7952,9.75518,48,0.186394,-1560,-1.64736
1924,247,3,2.37525,7968,9.77426,40,0.176897,-1632,-1.73266
1925,247,4,2.37648,7968,9.77426,16,0.148403,-1632,-1.73266
1926,247,5,2.37772,7916,9.71225,24,0.157901,-1612,-1.70896
1927,247,6,2.37895,7960,9.76472,32,0.167399,-1592,-1.68527
1928,247,7,2.38018,7908,9.70271,40,0.176897,-1564,-1.65209
1929,248,0,2.38142,7968,9.77426,4,0.134156,-1556,-1.64262
1930,248,1,2.38265,7944,9.74564,40,0.176897,-1548,-1.63314
1931,248,2,2.38389,7952,9.75518,48,0.186394,-1560,-1.64736
1932,248,3,2.38512,7968,9.77426,40,0.176897,-1632,-1.73266
1933,248,4,2.38635,7968,9.77426,16,0.148403,-1632,-1.73266
1934,248,5,2.38759,7916,9.71225,24,0.157901,-1612,-1.70896
1935,248,6,2.38882,7960,9.76472,32,0.167399,-1592,-1.68527
1936,248,7,2.39005,7908,9.70271,40,0.176897,-1564,-1.65209
1937,249,0,2.39129,7888,9.67886,32,0.167399,-1608,-1.70422
1938,249,1,2.39252,7968,9.77426,16,0.148403,-1548,-1.63314
1939,249,2,2.39376,7944,9.74564,32,0.167399,-1560,-1.64736
1940,249,3,2.39499,7908,9.70271,32,0.167399,-1568,-1.65683
1941,249,4,2.39622,7944,9.74564,56,0.195892,-1624,-1.72318
1942,249,5,2.39746,7944,9.74564,28,0.16265,-1624,-1.72318
1943,249,6,2.39869,7952,9.75518,4,0.134156,-1624,-1.72318
1944,249,7,2.39993,7944,9.74564,24,0.157901,-1608,-1.70422
1945,250,0,2.40116,7948,9.75041,56,0.195892,-1552,-1.63788
1946,250,1,2.40239,7952,9.75518,64,0.20539,-1532,-1.61418
1947,250,2,2.40363,7976,9.7838,48,0.186394,-1516,-1.59523
1948,250,3,2.40486,7928,9.72656,16,0.148403,-1552,-1.63788
1949,250,4,2.4061,7936,9.7361,40,0.176897,-1544,-1.6284
1950,250,5,2.40733,7900,9.69317,24,0.157901,-1560,-1.64736
1951,250,6,2.40856,7916,9.71225,0,0.129408,-1552,-1.63788
1952,250,7,2.4098,7908,9.70271,24,0.157901,-1548,-1.63314
1953,251,0,2.41103,7948,9.75041,56,0.195892,-1552,-1.63788
1954,251,1,2.41226,7952,9.75518,64,0.20539,-1532,-1.61418
1955,251,2,2.4135,7976,9.7838,48,0.186394,-1516,-1.59523
1956,251,3,2.41473,7928,9.72656,16,0.148403,-1552,-1.63788
1957,251,4,2.41597,7936,9.7361,40,0.176897,-1544,-1.6284
1958,251,5,2.4172,7900,9.69317,24,0.157901,-1560,-1.64736
1959,251,6,2.41843,7916,9.71225,0,0.129408,-1552,-1.63788
1960,251,7,2.41967,7908,9.70271,24,0.157901,-1548,-1.63314
1961,252,0,2.4209,7936,9.7361,48,0.186394,-1488,-1.56206
1962,252,1,2.42214,7916,9.71225,16,0.148403,-1524,-1.60471
1963,252,2,2.42337,7948,9.75041,40,0.176897,-1488,-1.56206
1964,252,3,2.4246,7944,9.74564,32,0.167399,-1560,-1.64736
1965,252,4,2.42584,7976,9.7838,12,0.143654,-1480,-1.55258
1966,252,5,2.42707,7928,9.72656,16,0.148403,-1524,-1.60471
1967,252,6,2.42831,7932,9.73133,32,0.167399,-1544,-1.6284
1968,252,7,2.42954,7960,9.76472,40,0.176897,-1512,-1.59049
1969,253,0,2.43077,7920,9.71702,32,0.167399,-1488,-1.56206
1970,253,1,2.43201,7944,9.74564,56,0.195892,-1516,-1.59523
1971,253,2,2.43324,7944,9.74564,32,0.167399,-1472,-1.5431
1972,253,3,2.43447,7920,9.71702,32,0.167399,-1488,-1.56206
1973,253,4,2.43571,7952,9.75518,72,0.214888,-1480,-1.55258
1974,253,5,2.43694,7944,9.74564,48,0.186394,-1472,-1.5431
1975,253,6,2.43818,7952,9.75518,64,0.20539,-1440,-1.50519
1976,253,7,2.43941,8000,9.81242,80,0.224386,-1432,-1.49571
1977,254,0,2.44064,7908,9.70271,24,0.157901,-1416,-1.47676
1978,254,1,2.44188,7864,9.65024,32,0.167399,-1488,-1.56206
1979,254,2,2.44311,7936,9.7361,12,0.143654,-1432,-1.49571
1980,254,3,2.44435,7920,9.71702,40,0.176897,-1440,-1.50519
1981,254,4,2.44558,7900,9.69317,12,0.143654,-1440,-1.50519
1982,254,5,2.44681,7916,9.71225,64,0.20539,-1480,-1.55258
1983,254,6,2.44805,7952,9.75518,16,0.148403,-1440,-1.50519
1984,254,7,2.44928,7952,9.75518,40,0.176897,-1464,-1.53362
1985,254,8,2.45052,7928,9.72656,48,0.186394,-1480,-1.55258
1986,255,0,2.45175,7872,9.65978,24,0.157901,-1432,-1.49571
1987,255,1,2.45298,7924,9.72179,72,0.214888,-1444,-1.50993
1988,255,2,2.45422,7928,9.72656,48,0.186394,-1440,-1.50519
1989,255,3,2.45545,7928,9.72656,48,0.186394,-1432,-1.49571
1990,255,4,2.45668,7928,9.72656,28,0.16265,-1464,-1.53362
1991,255,5,2.45792,7908,9.70271,20,0.153152,-1448,-1.51467
1992,255,6,2.45915,7920,9.71702,56,0.195892,-1472,-1.5431
1993,255,7,2.46039,7944,9.74564,72,0.214888,-1432,-1.49571
1994,0,0,2.46162,7932,9.73133,32,0.167399,-1432,-1.49571
1995,0,1,2.46285,7912,9.70748,8,0.138905,-1440,-1.50519
1996,0,2,2.46409,7952,9.75518,40,0.176897,-1464,-1.53362
1997,0,3,2.46532,7920,9.71702,16,0.148403,-1456,-1.52414
1998,0,4,2.46656,7952,9.75518,20,0.153152,-1472,-1.5431
1999,0,5,2.46779,7920,9.71702,80,0.224386,-1404,-1.46254
2000,0,6,2.46902,7928,9.72656,56,0.195892,-1440,-1.50519
2001,0,7,2.47026,7916,9.71225,40,0.176897,-1448,-1.51467
2002,1,0,2.47149,7932,9.73133,32,0.167399,-1432,-1.49571
2003,1,1,2.47273,7912,9.70748,8,0.138905,-1440,-1.50519
2004,1,2,2.47396,7952,9.75518,40,0.176897,-1464,-1.53362
2005,1,3,2.47519,7920,9.71702,16,0.148403,-1456,-1.52414
2006,1,4,2.47643,7952,9.75518,20,0.153152,-1472,-1.5431
2007,1,5,2.47766,7920,9.71702,80,0.224386,-1404,-1.46254
2008,1,6,2.47889,7928,9.72656,56,0.195892,-1440,-1.50519
2009,1,7,2.48013,7916,9.71225,40,0.176897,-1448,-1.51467
2010,2,0,2.48136,7900,9.69317,64,0.20539,-1432,-1.49571
2011,2,1,2.4826,7916,9.71225,64,0.20539,-1420,-1.48149
2012,2,2,2.48383,7944,9.74564,24,0.157901,-1448,-1.51467
2013,2,3,2.48506,7900,9.69317,48,0.186394,-1440,-1.50519
2014,2,4,2.4863,7944,9.74564,16,0.148403,-1440,-1.50519
2015,2,5,2.48753,7912,9.70748,-24,0.100914,-1424,-1.48623
2016,2,6,2.48877,7952,9.75518,16,0.148403,-1440,-1.50519
2017,2,7,2.49,7976,9.7838,16,0.148403,-1456,-1.52414
