index, frame, sample, time, raw[0], cal[0], raw[1], cal[1], raw[2], cal[2]
1504,195,7,1.8605,7672,9.42128,72,0.214888,-3480,-3.92202
1505,196,0,1.86174,7368,9.05877,-8,0.11991,-3536,-3.98837
1506,196,1,1.86298,7392,9.08739,8,0.138905,-3408,-3.83672
1507,196,2,1.86421,7400,9.09693,48,0.186394,-3304,-3.71351
1508,196,3,1.86545,7416,9.11601,32,0.167399,-3288,-3.69456
1509,196,4,1.86669,7436,9.13986,16,0.148403,-3348,-3.76564
1510,196,5,1.86792,7500,9.21618,16,0.148403,-3292,-3.69929
1511,196,6,1.86916,7424,9.12555,24,0.157901,-3272,-3.6756
1512,196,7,1.87039,7496,9.2114,-4,0.124659,-3264,-3.66612
1513,197,0,1.87163,7636,9.37835,32,0.167399,-3324,-3.73721
1514,197,1,1.87287,7808,9.58346,-28,0.0961653,-3156,-3.53817
1515,197,2,1.8741,7824,9.60254,-44,0.0771697,-3204,-3.59504
1516,197,3,1.87534,7832,9.61208,-72,0.0439273,-3156,-3.53817
1517,197,4,1.87658,7816,9.593,-24,0.100914,-3140,-3.51922
1518,197,5,1.87781,7856,9.6407,-32,0.0914164,-2960,-3.30597
1519,197,6,1.87905,7840,9.62162,56,0.195892,-3016,-3.37231
1520,197,7,1.88028,7852,9.63593,52,0.191143,-3000,-3.35336
1521,198,0,1.88152,7724,9.48329,72,0.214888,-2868,-3.19697
1522,198,1,1.88276,7664,9.41174,108,0.257628,-2844,-3.16854
1523,198,2,1.88399,7656,9.4022,184,0.347857,-2804,-3.12115
1524,198,3,1.88523,7744,9.50714,268,0.447584,-2784,-3.09746
1525,198,4,1.88647,7808,9.58346,220,0.390597,-2816,-3.13537
1526,198,5,1.8877,7924,9.72179,224,0.395346,-2792,-3.10693
1527,198,6,1.88894,7908,9.70271,232,0.404844,-2760,-3.06902
1528,198,7,1.89017,7912,9.70748,208,0.37635,-2732,-3.03585
1529,199,0,1.89141,7960,9.76472,160,0.319364,-2592,-2.86999
1530,199,1,1.89265,7908,9.70271,132,0.286121,-2640,-2.92686
1531,199,2,1.89388,7892,9.68363,80,0.224386,-2544,-2.81312
1532,199,3,1.89512,7708,9.46421,104,0.252879,-2576,-2.85103
1533,199,4,1.89636,7612,9.34973,160,0.319364,-2436,-2.68517
1534,199,5,1.89759,7544,9.26864,144,0.300368,-2432,-2.68043
1535,199,6,1.89883,7552,9.27818,112,0.262377,-2400,-2.64252
1536,199,7,1.90006,7564,9.29249,192,0.357355,-2332,-2.56196
1537,200,0,1.9013,7580,9.31157,168,0.328861,-2288,-2.50983
1538,200,1,1.90254,7584,9.31634,156,0.314615,-2244,-2.45771
1539,200,2,1.90377,7604,9.34019,192,0.357355,-2272,-2.49088
1540,200,3,1.90501,7792,9.56438,160,0.319364,-2152,-2.34871
1541,200,4,1.90624,7896,9.6884,160,0.319364,-2200,-2.40558
1542,200,5,1.90748,8000,9.81242,80,0.224386,-2160,-2.35819
1543,200,6,1.90872,8072,9.89828,24,0.157901,-2104,-2.29184
1544,200,7,1.90995,8016,9.8315,24,0.157901,-2008,-2.17811
1545,201,0,1.91119,8040,9.86012,-8,0.11991,-2060,-2.23972
1546,201,1,1.91243,7984,9.79334,-48,0.0724208,-1968,-2.13072
1547,201,2,1.91366,8004,9.81719,-80,0.0344295,-1932,-2.08807
1548,201,3,1.9149,7968,9.77426,-84,0.0296806,-1864,-2.00751
1549,201,4,1.91613,7856,9.6407,-128,-0.0225573,-1840,-1.97908
1550,201,5,1.91737,7780,9.55007,-72,0.0439273,-1820,-1.95538
1551,201,6,1.91861,7776,9.5453,-32,0.0914164,-1756,-1.87956
1552,201,7,1.91984,7764,9.53099,-48,0.0724208,-1744,-1.86534
1553,202,0,1.92108,7784,9.55484,-56,0.0629229,-1628,-1.72792
1554,202,1,1.92232,7840,9.62162,-88,0.0249317,-1592,-1.68527
1555,202,2,1.92355,7832,9.61208,-40,0.0819186,-1568,-1.65683
1556,202,3,1.92479,7832,9.61208,-64,0.0534251,-1568,-1.65683
1557,202,4,1.92602,7920,9.71702,-96,0.0154339,-1480,-1.55258
1558,202,5,1.92726,8164,10.008,-20,0.105663,-1480,-1.55258
1559,202,6,1.9285,8640,10.5756,-12,0.115161,-1388,-1.44358
1560,202,7,1.92973,9236,11.2863,-28,0.0961653,-1488,-1.56206
1561,203,0,1.93097,9564,11.6775,-204,-0.112786,-1360,-1.41041
1562,203,1,1.93221,9120,11.148,-328,-0.260002,-1268,-1.30142
1563,203,2,1.93344,8620,10.5518,-364,-0.302742,-1136,-1.14503
1564,203,3,1.93468,8112,9.94598,-264,-0.18402,-1040,-1.0313
1565,203,4,1.93591,7788,9.55961,-176,-0.0795441,-1144,-1.15451
1566,203,5,1.93715,7680,9.43082,-36,0.0866675,-1028,-1.01708
1567,203,6,1.93839,7888,9.67886,20,0.153152,-1008,-0.993389
1568,203,7,1.93962,8096,9.9269,64,0.20539,-1008,-0.993389
1569,204,0,1.94086,8412,10.3037,-44,0.0771697,-1100,-1.10238
1570,204,1,1.9421,8452,10.3514,-136,-0.0320551,-1008,-0.993389
1571,204,2,1.94333,8072,9.89828,-132,-0.0273062,-936,-0.908089
1572,204,3,1.94457,7696,9.4499,-76,0.0391784,-888,-0.851223
1573,204,4,1.9458,7536,9.2591,72,0.214888,-928,-0.898611
1574,204,5,1.94704,7692,9.44513,184,0.347857,-992,-0.974434
1575,204,6,1.94828,7976,9.7838,184,0.347857,-876,-0.837006
1576,204,7,1.94951,8076,9.90305,108,0.257628,-728,-0.661667
1577,205,0,1.95075,7924,9.72179,112,0.262377,-648,-0.566889
1578,205,1,1.95198,7816,9.593,144,0.300368,-632,-0.547934
1579,205,2,1.95322,7748,9.51191,208,0.37635,-692,-0.619017
1580,205,3,1.95446,7884,9.67409,160,0.319364,-688,-0.614278
1581,205,4,1.95569,7976,9.7838,124,0.276624,-648,-0.566889
1582,205,5,1.95693,8216,10.07,80,0.224386,-632,-0.547934
1583,205,6,1.95817,8308,10.1797,20,0.153152,-664,-0.585845
1584,205,7,1.9594,8376,10.2608,-4,0.124659,-640,-0.557412
1585,206,0,1.96064,8260,10.1225,-88,0.0249317,-640,-0.557412
1586,206,1,1.96187,8044,9.86489,-112,-0.00356168,-632,-0.547934
1587,206,2,1.96311,7796,9.56915,32,0.167399,-528,-0.424723
1588,206,3,1.96435,7752,9.51668,56,0.195892,-548,-0.448417
1589,206,4,1.96558,7856,9.6407,32,0.167399,-576,-0.481589
1590,206,5,1.96682,8148,9.98891,72,0.214888,-540,-0.438939
1591,206,6,1.96806,8320,10.194,24,0.157901,-464,-0.348901
1592,206,7,1.96929,8284,10.1511,16,0.148403,-408,-0.282556
1593,206,8,1.97053,8132,9.96983,-28,0.0961653,-480,-0.367856
1594,207,0,1.97176,7952,9.75518,48,0.186394,-480,-0.367856
1595,207,1,1.973,7808,9.58346,140,0.295619,-456,-0.339423
1596,207,2,1.97424,7740,9.50237,124,0.276624,-428,-0.306251
1597,207,3,1.97547,7736,9.4976,136,0.29087,-416,-0.292034
1598,207,4,1.97671,7808,9.58346,96,0.243381,-336,-0.197256
1599,207,5,1.97795,8008,9.82196,48,0.186394,-344,-0.206734
1600,207,6,1.97918,8088,9.91736,32,0.167399,-336,-0.197256
1601,207,7,1.98042,8052,9.87443,24,0.157901,-352,-0.216212
1602,208,0,1.98165,7936,9.7361,12,0.143654,-284,-0.135651
1603,208,1,1.98289,7884,9.67409,24,0.157901,-248,-0.0930007
1604,208,2,1.98413,7852,9.63593,64,0.20539,-312,-0.168823
1605,208,3,1.98536,7932,9.73133,48,0.186394,-256,-0.102478
1606,208,4,1.9866,7968,9.77426,56,0.195892,-200,-0.036134
1607,208,5,1.98784,8084,9.91259,-4,0.124659,-176,-0.00770069
1608,208,6,1.98907,8060,9.88397,-24,0.100914,-184,-0.0171785
1609,208,7,1.99031,8036,9.85535,16,0.148403,-132,0.0444271
1610,209,0,1.99154,7960,9.76472,12,0.143654,-176,-0.00770069
1611,209,1,1.99278,7976,9.7838,28,0.16265,-156,0.0159937
1612,209,2,1.99402,7960,9.76472,12,0.143654,-128,0.049166
1613,209,3,1.99525,7968,9.77426,56,0.195892,-64,0.124988
1614,209,4,1.99649,7996,9.80765,24,0.157901,-32,0.162899
1615,209,5,1.99772,7996,9.80765,4,0.134156,-88,0.0965548
1616,209,6,1.99896,7952,9.75518,-20,0.105663,20,0.224505
1617,209,7,2.0002,7916,9.71225,8,0.138905,48,0.257677
1618,210,0,2.00143,7848,9.63116,40,0.176897,-40,0.153421
1619,210,1,2.00267,7872,9.65978,96,0.243381,-16,0.181855
1620,210,2,2.00391,7892,9.68363,32,0.167399,0,0.20081
1621,210,3,2.00514,7900,9.69317,76,0.219637,28,0.233983
1622,210,4,2.00638,7972,9.77903,96,0.243381,56,0.267155
1623,210,5,2.00761,7960,9.76472,56,0.195892,24,0.229244
1624,210,6,2.00885,7900,9.69317,88,0.233883,120,0.342977
1625,210,7,2.01009,7868,9.65501,112,0.262377,80,0.295588
1626,211,0,2.01132,7824,9.60254,132,0.286121,112,0.333499
1627,211,1,2.01256,7868,9.65501,104,0.252879,148,0.376149
1628,211,2,2.0138,7892,9.68363,32,0.167399,192,0.428277
1629,211,3,2.01503,7960,9.76472,24,0.157901,224,0.466188
1630,211,4,2.01627,7976,9.7838,16,0.148403,240,0.485144
1631,211,5,2.0175,7976,9.7838,8,0.138905,236,0.480405
1632,211,6,2.01874,7952,9.75518,40,0.176897,208,0.447232
1633,211,7,2.01998,7916,9.71225,16,0.148403,164,0.395105
1634,212,0,2.02121,7876,9.66455,4,0.134156,200,0.437755
1635,212,1,2.02245,7928,9.72656,24,0.157901,264,0.513577
1636,212,2,2.02369,7936,9.7361,-32,0.0914164,328,0.589399
1637,212,3,2.02492,7960,9.76472,0,0.129408,336,0.598877
1638,212,4,2.02616,8012,9.82673,0,0.129408,320,0.579921
1639,212,5,2.02739,8020,9.83627,-44,0.0771697,320,0.579921
1640,212,6,2.02863,7912,9.70748,-48,0.0724208,300,0.556227
1641,212,7,2.02987,7968,9.77426,-40,0.0819186,312,0.570444
1642,213,0,2.0311,7944,9.74564,24,0.157901,300,0.556227
1643,213,1,2.03234,7984,9.79334,40,0.176897,360,0.62731
1644,213,2,2.03358,7968,9.77426,4,0.134156,384,0.655744
1645,213,3,2.03481,7944,9.74564,-12,0.115161,420,0.698394
1646,213,4,2.03605,7944,9.74564,-48,0.0724208,404,0.679438
1647,213,5,2.03728,7948,9.75041,-4,0.124659,388,0.660482
1648,213,6,2.03852,7832,9.61208,32,0.167399,412,0.688916
1649,213,7,2.03976,7856,9.6407,24,0.157901,392,0.665221
1650,214,0,2.04099,7840,9.62162,48,0.186394,448,0.731566
1651,214,1,2.04223,7916,9.71225,24,0.157901,464,0.750521
1652,214,2,2.04346,7928,9.72656,12,0.143654,504,0.79791
1653,214,3,2.0447,7936,9.7361,8,0.138905,520,0.816866
1654,214,4,2.04594,7936,9.7361,-24,0.100914,496,0.788432
1655,214,5,2.04717,7936,9.7361,-12,0.115161,504,0.79791
1656,214,6,2.04841,7920,9.71702,-28,0.0961653,524,0.821605
1657,214,7,2.04965,7900,9.69317,-36,0.0866675,488,0.778955
1658,215,0,2.05088,7900,9.69317,-48,0.0724208,504,0.79791
1659,215,1,2.05212,7952,9.75518,-24,0.100914,556,0.859516
1660,215,2,2.05335,7936,9.7361,-64,0.0534251,540,0.84056
1661,215,3,2.05459,7940,9.74087,-12,0.115161,568,0.873732
1662,215,4,2.05583,7920,9.71702,-12,0.115161,572,0.878471
1663,215,5,2.05706,7892,9.68363,-4,0.124659,528,0.826343
1664,215,6,2.0583,7840,9.62162,8,0.138905,504,0.79791
1665,215,7,2.05954,7876,9.66455,28,0.16265,548,0.850038
1666,216,0,2.06077,7824,9.60254,64,0.20539,540,0.84056
1667,216,1,2.06201,7816,9.593,48,0.186394,584,0.892688
1668,216,2,2.06324,7864,9.65024,64,0.20539,548,0.850038
1669,216,3,2.06448,7868,9.65501,80,0.224386,552,0.854777
1670,216,4,2.06572,7860,9.64547,72,0.214888,568,0.873732
1671,216,5,2.06695,7856,9.6407,32,0.167399,592,0.902166
1672,216,6,2.06819,7892,9.68363,72,0.214888,624,0.940077
1673,216,7,2.06943,7872,9.65978,20,0.153152,616,0.930599
1674,217,0,2.07066,7864,9.65024,12,0.143654,608,0.921121
1675,217,1,2.0719,7856,9.6407,12,0.143654,592,0.902166
1676,217,2,2.07313,7884,9.67409,8,0.138905,648,0.96851
1677,217,3,2.07437,7892,9.68363,36,0.172148,604,0.916382
1678,217,4,2.07561,7868,9.65501,-4,0.124659,624,0.940077
1679,217,5,2.07684,7920,9.71702,24,0.157901,624,0.940077
1680,217,6,2.07808,7900,9.69317,16,0.148403,684,1.01116
1681,217,7,2.07932,7928,9.72656,40,0.176897,664,0.987466
1682,218,0,2.08055,7952,9.75518,56,0.195892,692,1.02064
1683,218,1,2.08179,7884,9.67409,64,0.20539,568,0.873732
1684,218,2,2.08302,7916,9.71225,-40,0.0819186,640,0.959032
1685,218,3,2.08426,7836,9.61685,64,0.20539,696,1.02538
1686,218,4,2.0855,7860,9.64547,72,0.214888,656,0.977988
1687,218,5,2.08673,7884,9.67409,72,0.214888,604,0.916382
1688,218,6,2.08797,7824,9.60254,80,0.224386,684,1.01116
1689,218,7,2.0892,7904,9.69794,96,0.243381,640,0.959032
1690,219,0,2.09044,7904,9.69794,24,0.157901,648,0.96851
1691,219,1,2.09168,7900,9.69317,72,0.214888,644,0.963771
1692,219,2,2.09291,7848,9.63116,80,0.224386,648,0.96851
1693,219,3,2.09415,7912,9.70748,64,0.20539,692,1.02064
1694,219,4,2.09539,7884,9.67409,56,0.195892,608,0.921121
1695,219,5,2.09662,7824,9.60254,64,0.20539,632,0.949555
1696,219,6,2.09786,7864,9.65024,48,0.186394,644,0.963771
1697,219,7,2.09909,7892,9.68363,8,0.138905,672,0.996943
1698,220,0,2.10033,7884,9.67409,24,0.157901,616,0.930599
1699,220,1,2.10157,7900,9.69317,28,0.16265,624,0.940077
1700,220,2,2.1028,7880,9.66932,48,0.186394,656,0.977988
1701,220,3,2.10404,7872,9.65978,12,0.143654,608,0.921121
1702,220,4,2.10528,7928,9.72656,28,0.16265,624,0.940077
1703,220,5,2.10651,7916,9.71225,24,0.157901,624,0.940077
1704,220,6,2.10775,7884,9.67409,56,0.195892,568,0.873732
1705,220,7,2.10898,7920,9.71702,32,0.167399,600,0.911643
1706,221,0,2.11022,7944,9.74564,56,0.195892,548,0.850038
1707,221,1,2.11146,7996,9.80765,48,0.186394,592,0.902166
1708,221,2,2.11269,7944,9.74564,40,0.176897,560,0.864255
1709,221,3,2.11393,7876,9.66455,56,0.195892,556,0.859516
1710,221,4,2.11517,7832,9.61208,16,0.148403,584,0.892688
1711,221,5,2.1164,7840,9.62162,32,0.167399,568,0.873732
1712,221,6,2.11764,7800,9.57392,44,0.181645,468,0.75526
1713,221,7,2.11887,7776,9.5453,32,0.167399,464,0.750521
1714,222,0,2.12011,7760,9.52622,24,0.157901,456,0.741044
1715,222,1,2.12135,7832,9.61208,32,0.167399,500,0.793171
1716,222,2,2.12258,7848,9.63116,92,0.238632,464,0.750521
1717,222,3,2.12382,8028,9.84581,80,0.224386,432,0.71261
1718,222,4,2.12506,8060,9.88397,28,0.16265,584,0.892688
1719,222,5,2.12629,8132,9.96983,20,0.153152,508,0.802649
1720,222,6,2.12753,8120,9.95552,0,0.129408,488,0.778955
1721,222,7,2.12876,8068,9.89351,-48,0.0724208,412,0.688916
1722,222,8,2.13,7852,9.63593,-56,0.0629229,420,0.698394
