index, frame, sample, time, raw[0], cal[0], raw[1], cal[1], raw[2], cal[2]
1882,243,5,2.33712,7272,8.94429,-16,0.110412,-3436,-3.86989
1883,243,6,2.33837,7380,9.07308,24,0.157901,-3440,-3.87463
1884,243,7,2.33961,7416,9.11601,24,0.157901,-3368,-3.78933
1885,244,0,2.34085,7272,8.94429,24,0.157901,-3468,-3.9078
1886,244,1,2.34209,7324,9.0063,-8,0.11991,-3416,-3.8462
1887,244,2,2.34333,7332,9.01584,-56,0.0629229,-3440,-3.87463
1888,244,3,2.34457,7356,9.04446,4,0.134156,-3424,-3.85568
1889,244,4,2.34581,7380,9.07308,4,0.134156,-3332,-3.74668
1890,244,5,2.34705,7408,9.10647,-16,0.110412,-3400,-3.82724
1891,244,6,2.34829,7400,9.09693,-4,0.124659,-3368,-3.78933
1892,244,7,2.34954,7392,9.08739,-4,0.124659,-3408,-3.83672
1893,245,0,2.35078,7272,8.94429,32,0.167399,-3352,-3.77038
1894,245,1,2.35202,7356,9.04446,-48,0.0724208,-3352,-3.77038
1895,245,2,2.35326,7380,9.07308,-16,0.110412,-3344,-3.7609
1896,245,3,2.3545,7364,9.054,-56,0.0629229,-3352,-3.77038
1897,245,4,2.35574,7348,9.03492,-48,0.0724208,-3324,-3.73721
1898,245,5,2.35698,7428,9.13032,-36,0.0866675,-3344,-3.7609
1899,245,6,2.35822,7444,9.14939,-80,0.0344295,-3272,-3.6756
1900,245,7,2.35947,7416,9.11601,-48,0.0724208,-3316,-3.72773
1901,246,0,2.36071,7384,9.07785,-72,0.0439273,-3304,-3.71351
1902,246,1,2.36195,7348,9.03492,-24,0.100914,-3312,-3.72299
1903,246,2,2.36319,7360,9.04923,-48,0.0724208,-3288,-3.69456
1904,246,3,2.36443,7400,9.09693,-12,0.115161,-3264,-3.66612
1905,246,4,2.36567,7436,9.13986,-56,0.0629229,-3280,-3.68508
1906,246,5,2.36691,7384,9.07785,-32,0.0914164,-3304,-3.71351
1907,246,6,2.36815,7400,9.09693,-28,0.0961653,-3304,-3.71351
1908,246,7,2.36939,7372,9.06354,20,0.153152,-3304,-3.71351
1909,247,0,2.37064,7316,8.99676,-4,0.124659,-3336,-3.75142
1910,247,1,2.37188,7380,9.07308,-16,0.110412,-3304,-3.71351
1911,247,2,2.37312,7356,9.04446,-24,0.100914,-3264,-3.66612
1912,247,3,2.37436,7348,9.03492,-40,0.0819186,-3280,-3.68508
1913,247,4,2.3756,7420,9.12078,-48,0.0724208,-3304,-3.71351
1914,247,5,2.37684,7296,8.97291,-20,0.105663,-3284,-3.68982
1915,247,6,2.37808,7356,9.04446,-48,0.0724208,-3292,-3.69929
1916,247,7,2.37932,7440,9.14463,-36,0.0866675,-3296,-3.70403
1917,248,0,2.38057,7408,9.10647,-80,0.0344295,-3248,-3.64717
1918,248,1,2.38181,7428,9.13032,-48,0.0724208,-3272,-3.6756
1919,248,2,2.38305,7388,9.08262,-84,0.0296806,-3264,-3.66612
1920,248,3,2.38429,7408,9.10647,-64,0.0534251,-3308,-3.71825
1921,248,4,2.38553,7376,9.06831,-80,0.0344295,-3336,-3.75142
1922,248,5,2.38677,7436,9.13986,-28,0.0961653,-3300,-3.70877
1923,248,6,2.38801,7468,9.17801,-48,0.0724208,-3312,-3.72299
1924,248,7,2.38925,7428,9.13032,-80,0.0344295,-3324,-3.73721
1925,249,0,2.39049,7400,9.09693,-40,0.0819186,-3324,-3.73721
1926,249,1,2.39174,7444,9.14939,-88,0.0249317,-3316,-3.72773
1927,249,2,2.39298,7376,9.06831,-32,0.0914164,-3340,-3.75616
1928,249,3,2.39422,7360,9.04923,-12,0.115161,-3248,-3.64717
1929,249,4,2.39546,7412,9.11124,-4,0.124659,-3296,-3.70403
1930,249,5,2.3967,7356,9.04446,0,0.129408,-3324,-3.73721
1931,249,6,2.39794,7376,9.06831,-32,0.0914164,-3280,-3.68508
1932,249,7,2.39918,7348,9.03492,16,0.148403,-3288,-3.69456
1933,250,0,2.40042,7416,9.11601,-12,0.115161,-3256,-3.65664
1934,250,1,2.40166,7356,9.04446,-32,0.0914164,-3296,-3.70403
1935,250,2,2.40291,7348,9.03492,-48,0.0724208,-3296,-3.70403
1936,250,3,2.40415,7408,9.10647,8,0.138905,-3288,-3.69456
1937,250,4,2.40539,7424,9.12555,-56,0.0629229,-3288,-3.69456
1938,250,5,2.40663,7420,9.12078,-64,0.0534251,-3296,-3.70403
1939,250,6,2.40787,7400,9.09693,-8,0.11991,-3344,-3.7609
1940,250,7,2.40911,7392,9.08739,-80,0.0344295,-3300,-3.70877
1941,251,0,2.41035,7352,9.03969,-12,0.115161,-3332,-3.74668
1942,251,1,2.41159,7364,9.054,-40,0.0819186,-3332,-3.74668
1943,251,2,2.41284,7360,9.04923,-24,0.100914,-3332,-3.74668
1944,251,3,2.41408,7416,9.11601,-72,0.0439273,-3280,-3.68508
1945,251,4,2.41532,7424,9.12555,-4,0.124659,-3296,-3.70403
1946,251,5,2.41656,7340,9.02538,-88,0.0249317,-3316,-3.72773
1947,251,6,2.4178,7404,9.1017,-76,0.0391784,-3280,-3.68508
1948,251,7,2.41904,7400,9.09693,-80,0.0344295,-3292,-3.69929
1949,252,0,2.42028,7400,9.09693,-92,0.0201828,-3296,-3.70403
1950,252,1,2.42152,7392,9.08739,-80,0.0344295,-3312,-3.72299
1951,252,2,2.42276,7324,9.0063,-48,0.0724208,-3320,-3.73247
1952,252,3,2.42401,7376,9.06831,-8,0.11991,-3296,-3.70403
1953,252,4,2.42525,7428,9.13032,-48,0.0724208,-3308,-3.71825
1954,252,5,2.42649,7344,9.03015,-92,0.0201828,-3288,-3.69456
1955,252,6,2.42773,7408,9.10647,-48,0.0724208,-3316,-3.72773
1956,252,7,2.42897,7384,9.07785,-36,0.0866675,-3288,-3.69456
1957,253,0,2.43021,7392,9.08739,-48,0.0724208,-3288,-3.69456
1958,253,1,2.43145,7376,9.06831,-56,0.0629229,-3308,-3.71825
1959,253,2,2.43269,7412,9.11124,-88,0.0249317,-3332,-3.74668
1960,253,3,2.43394,7404,9.1017,-72,0.0439273,-3272,-3.6756
1961,253,4,2.43518,7404,9.1017,-40,0.0819186,-3316,-3.72773
1962,253,5,2.43642,7384,9.07785,-64,0.0534251,-3296,-3.70403
1963,253,6,2.43766,7428,9.13032,-64,0.0534251,-3332,-3.74668
1964,253,7,2.4389,7384,9.07785,-32,0.0914164,-3308,-3.71825
1965,254,0,2.44014,7416,9.11601,-96,0.0154339,-3324,-3.73721
1966,254,1,2.44138,7420,9.12078,-80,0.0344295,-3248,-3.64717
1967,254,2,2.44262,7412,9.11124,-104,0.00593613,-3300,-3.70877
1968,254,3,2.44386,7384,9.07785,-80,0.0344295,-3296,-3.70403
1969,254,4,2.44511,7372,9.06354,-40,0.0819186,-3240,-3.63769
1970,254,5,2.44635,7408,9.10647,-28,0.0961653,-3240,-3.63769
1971,254,6,2.44759,7392,9.08739,-80,0.0344295,-3264,-3.66612
1972,254,7,2.44883,7408,9.10647,-4,0.124659,-3288,-3.69456
1973,255,0,2.45007,7376,9.06831,-80,0.0344295,-3288,-3.69456
1974,255,1,2.45131,7332,9.01584,-80,0.0344295,-3272,-3.6756
1975,255,2,2.45255,7376,9.06831,-32,0.0914164,-3272,-3.6756
1976,255,3,2.45379,7384,9.07785,-4,0.124659,-3272,-3.6756
1977,255,4,2.45504,7416,9.11601,-72,0.0439273,-3304,-3.71351
1978,255,5,2.45628,7308,8.98722,-72,0.0439273,-3280,-3.68508
1979,255,6,2.45752,7332,9.01584,-64,0.0534251,-3280,-3.68508
1980,255,7,2.45876,7400,9.09693,-64,0.0534251,-3312,-3.72299
1981,255,8,2.46,7372,9.06354,4,0.134156,-3288,-3.69456
