index, frame, sample, time, raw[0], cal[0], raw[1], cal[1], raw[2], cal[2]
1124,151,6,1.3817,-4072,-4.58334,-1496,-1.64668,-2776,-3.08798
1125,151,7,1.38293,-3460,-3.85354,-916,-0.958091,-2968,-3.31544
1126,152,0,1.38415,-1968,-2.07434,-200,-0.108038,-2116,-2.30606
1127,152,1,1.38538,-1016,-0.939088,716,0.979461,-2280,-2.50036
1128,152,2,1.38661,-492,-0.314222,1248,1.61106,-1840,-1.97908
1129,152,3,1.38784,-616,-0.462091,1640,2.07646,-1964,-2.12598
1130,152,4,1.38907,-1052,-0.982017,1796,2.26166,-2312,-2.53827
1131,152,5,1.3903,-232,-0.00417372,1792,2.25692,-1556,-1.64262
1132,152,6,1.39152,-1280,-1.25391,1652,2.0907,-1752,-1.87482
1133,152,7,1.39275,-8240,-9.55365,580,0.817998,-1360,-1.41041
1134,153,0,1.39398,-11764,-13.756,-888,-0.924849,168,0.399844
1135,153,1,1.39521,-11940,-13.9659,-1076,-1.14805,1168,1.58457
1136,153,2,1.39644,-7484,-8.65213,-1680,-1.86513,1452,1.92103
1137,153,3,1.39766,-6664,-7.67428,-716,-0.720646,-1292,-1.32985
1138,153,4,1.39889,-6560,-7.55026,-712,-0.715897,-16,0.181855
1139,153,5,1.40012,-7568,-8.7523,356,0.55206,364,0.632049
1140,153,6,1.40135,-7264,-8.38978,716,0.979461,260,0.508838
1141,153,7,1.40258,-6632,-7.63612,-52,0.0676719,1304,1.74569
1142,154,0,1.4038,-5168,-5.89031,-1984,-2.22605,752,1.09172
1143,154,1,1.40503,-4088,-4.60242,-2144,-2.416,1628,2.12954
1144,154,2,1.40626,-3460,-3.85354,-2236,-2.52523,-640,-0.557412
1145,154,3,1.40749,-2620,-2.85184,-1976,-2.21655,-24,0.172377
1146,154,4,1.40872,-4768,-5.41332,-1292,-1.40449,1140,1.55139
1147,154,5,1.40995,-6572,-7.56457,-1732,-1.92687,1124,1.53244
1148,154,6,1.41117,-4352,-4.91724,1004,1.32138,4548,5.58892
1149,154,7,1.4124,-2492,-2.69921,396,0.599549,3000,3.75498
1150,155,0,1.41363,1560,2.13277,880,1.17417,-1856,-1.99803
1151,155,1,1.41486,1440,1.98967,508,0.732518,-3576,-4.03575
1152,155,2,1.41609,2080,2.75287,1108,1.44485,-404,-0.277817
1153,155,3,1.41731,276,0.601612,1776,2.23792,1472,1.94472
1154,155,4,1.41854,420,0.773331,1744,2.19993,456,0.741044
1155,155,5,1.41977,148,0.448973,1876,2.35664,56,0.267155
1156,155,6,1.421,1608,2.19001,2096,2.61783,740,1.0775
1157,155,7,1.42223,-320,-0.109113,2224,2.7698,-564,-0.467373
1158,156,0,1.42346,-872,-0.767369,1416,1.81052,2068,2.65082
1159,156,1,1.42468,-3048,-3.36223,2012,2.51811,4352,5.35672
1160,156,2,1.42591,-2688,-2.93293,1444,1.84376,3716,4.60324
1161,156,3,1.42714,-2196,-2.34623,748,1.01745,3376,4.20043
1162,156,4,1.42837,-172,0.0673758,1132,1.47335,1180,1.59878
1163,156,5,1.4296,1236,1.7464,1724,2.17618,1872,2.41861
1164,156,6,1.43082,2092,2.76718,1432,1.82951,132,0.357194
1165,156,7,1.43205,2820,3.63531,596,0.836994,-2000,-2.16863
1166,156,8,1.43328,2500,3.25371,704,0.965214,-972,-0.950739
1167,157,0,1.43451,2192,2.88643,636,0.884483,480,0.769477
1168,157,1,1.43574,1488,2.04691,1564,1.98623,1692,2.20536
1169,157,2,1.43697,1856,2.48575,184,0.347857,-624,-0.538456
1170,157,3,1.43819,300,0.630232,1300,1.6728,2108,2.6982
1171,157,4,1.43942,-5196,-5.9237,-1108,-1.18604,7640,9.25208
1172,157,5,1.44065,-6972,-8.04157,1356,1.73929,17416,20.8339
1173,157,6,1.44188,-5608,-6.41501,-3836,-4.42479,17536,20.9761
1174,157,7,1.44311,-5212,-5.94278,-3008,-3.44177,11508,13.8346
1175,158,0,1.44433,4320,5.42405,-3904,-4.50552,6988,8.47965
1176,158,1,1.44556,1976,2.62885,-2644,-3.00962,456,0.741044
1177,158,2,1.44679,3176,4.05984,2684,3.31592,-808,-0.756445
1178,158,3,1.44802,4088,5.14739,3936,4.80233,7644,9.25682
1179,158,4,1.44925,820,1.25033,3520,4.30844,1484,1.95894
1180,158,5,1.45048,2756,3.55899,-856,-0.886857,4588,5.63631
1181,158,6,1.4517,1260,1.77502,-2936,-3.35629,5200,6.36136
1182,158,7,1.45293,992,1.45544,-3728,-4.29657,8844,10.6785
1183,159,0,1.45416,-824,-0.710129,-5912,-6.88947,13320,15.9813
1184,159,1,1.45539,-312,-0.0995731,1856,2.3329,5388,6.58409
1185,159,2,1.45662,5836,7.23187,2180,2.71756,7440,9.01514
1186,159,3,1.45784,2424,3.16309,2240,2.78879,2000,2.57025
1187,159,4,1.45907,3828,4.83734,2116,2.64158,5440,6.6457
1188,159,5,1.4603,4524,5.66732,2816,3.47263,7716,9.34212
1189,159,6,1.46153,3528,4.4796,1272,1.63956,2380,3.02045
1190,159,7,1.46276,4060,5.114,-1020,-1.08156,6684,8.11949
1191,160,0,1.46399,4740,5.9249,-1496,-1.64668,15492,18.5545
1192,160,1,1.46521,3324,4.23633,-984,-1.03882,18244,21.8149
1193,160,2,1.46644,4064,5.11877,-1944,-2.17856,11060,13.3038
1194,160,3,1.46767,4096,5.15693,96,0.243381,96,0.314544
1195,160,4,1.4689,4128,5.19509,432,0.642289,-1988,-2.15442
1196,160,5,1.47013,4132,5.19986,1640,2.07646,4516,5.55101
1197,160,6,1.47135,6408,7.91397,388,0.590051,12828,15.3984
1198,160,7,1.47258,6708,8.27172,1660,2.1002,15756,18.8673
1199,161,0,1.47381,3748,4.74194,1004,1.32138,13464,16.1519
1200,161,1,1.47504,6032,7.4656,-1520,-1.67518,3372,4.19569
1201,161,2,1.47627,4548,5.69594,-1576,-1.74166,3740,4.63167
1202,161,3,1.4775,5776,7.16032,-24,0.100914,2516,3.18157
1203,161,4,1.47872,5236,6.51637,-312,-0.241007,3520,4.37103
1204,161,5,1.47995,6220,7.68979,-1728,-1.92212,2940,3.68389
1205,161,6,1.48118,6696,8.25741,-1488,-1.63718,4984,6.10546
1206,161,7,1.48241,6756,8.32896,-1624,-1.79865,3248,4.04879
1207,162,0,1.48364,5692,7.06015,-444,-0.397721,5548,6.77365
1208,162,1,1.48486,9692,11.8301,508,0.732518,9516,11.4746
1209,162,2,1.48609,7568,9.29726,692,0.950968,8588,10.3752
1210,162,3,1.48732,9724,11.8683,596,0.836994,5956,7.25701
1211,162,4,1.48855,7424,9.12555,-1016,-1.07681,5836,7.11485
1212,162,5,1.48978,8752,10.7092,-100,0.010685,8000,9.67859
1213,162,6,1.49101,7572,9.30203,4,0.134156,4244,5.22877
1214,162,7,1.49223,7908,9.70271,-456,-0.411967,1328,1.77412
1215,162,8,1.49346,6648,8.20017,64,0.20539,2456,3.11049
1216,162,9,1.49469,8172,10.0175,32,0.167399,5780,7.0485
1217,163,0,1.49592,8604,10.5327,356,0.55206,3980,4.916
1218,163,1,1.49715,10440,12.7221,320,0.50932,3852,4.76436
1219,163,2,1.49837,11536,14.0291,332,0.523566,7332,8.88719
1220,163,3,1.4996,11012,13.4042,-128,-0.0225573,7536,9.12887
1221,163,4,1.50083,9184,11.2243,-516,-0.483201,2888,3.62229
1222,163,5,1.50206,8456,10.3562,-1384,-1.51371,1352,1.80255
1223,164,0,1.50329,8588,10.5136,-724,-0.730144,2552,3.22422
1224,164,1,1.50452,8588,10.5136,-304,-0.231509,3112,3.88766
1225,164,2,1.50574,9776,11.9303,36,0.172148,1600,2.09637
1226,164,3,1.50697,12576,15.2693,700,0.960465,4856,5.95382
1227,164,4,1.5082,13436,16.2948,396,0.599549,5660,6.90634
1228,164,5,1.50943,12248,14.8781,-560,-0.535439,4608,5.66001
1229,164,6,1.51066,10700,13.0321,-604,-0.587677,2304,2.93041
1230,164,7,1.51188,9008,11.0145,-612,-0.597174,1548,2.03476
1231,164,8,1.51311,9552,11.6632,-648,-0.639915,1364,1.81677
1232,164,9,1.51434,10108,12.3262,48,0.186394,1108,1.51348
1233,165,0,1.51557,10760,13.1037,584,0.822747,2416,3.0631
1234,165,1,1.5168,12172,14.7875,1120,1.4591,3472,4.31416
1235,165,2,1.51803,11848,14.4011,724,0.988959,1600,2.09637
1236,165,3,1.51925,13656,16.5572,440,0.651787,12,0.215027
1237,165,4,1.52048,12076,14.673,124,0.276624,1456,1.92577
1238,165,5,1.52171,11824,14.3725,-220,-0.131782,2236,2.84985
1239,166,0,1.52294,10456,12.7412,-888,-0.924849,1124,1.53244
1240,166,1,1.52417,12688,15.4028,-1088,-1.16229,148,0.376149
1241,166,2,1.52539,15264,18.4747,-1480,-1.62769,948,1.32393
1242,166,3,1.52662,13360,16.2042,-836,-0.863113,572,0.878471
1243,166,4,1.52785,12920,15.6795,-260,-0.179271,1080,1.48031
1244,166,5,1.52908,11864,14.4202,432,0.642289,1064,1.46135
1245,166,6,1.53031,12504,15.1834,560,0.794254,-1092,-1.09291
1246,166,7,1.53154,11952,14.5251,492,0.713522,-1192,-1.21138
1247,167,0,1.53276,12708,15.4267,500,0.72302,-392,-0.263601
1248,167,1,1.53399,11636,14.1483,200,0.366853,-352,-0.216212
1249,167,2,1.53522,16700,20.1871,-364,-0.302742,-168,0.00177708
1250,167,3,1.53645,18572,22.4194,-476,-0.435712,-812,-0.761184
1251,167,4,1.53768,16648,20.1251,1308,1.6823,-1736,-1.85587
1252,167,5,1.5389,13216,16.0325,724,0.988959,268,0.518316
1253,167,6,1.54013,9384,11.4628,356,0.55206,-2408,-2.652
1254,167,7,1.54136,7960,9.76472,296,0.480826,-1964,-2.12598
1255,168,0,1.54259,12092,14.6921,844,1.13143,-1768,-1.89378
1256,168,1,1.54382,16020,19.3762,1076,1.40686,88,0.305066
1257,168,2,1.54505,20720,24.9809,328,0.518818,-1388,-1.44358
1258,168,3,1.54627,18236,22.0188,-564,-0.540188,-10880,-12.689
1259,168,4,1.5475,13632,16.5285,-176,-0.0795441,-15408,-18.0534
1260,168,5,1.54873,6516,8.04276,-964,-1.01508,-14296,-16.736
1261,168,6,1.54996,8132,9.96983,-460,-0.416716,-17964,-21.0815
1262,168,7,1.55119,5840,7.23664,804,1.08394,-23032,-27.0857
1263,169,0,1.55241,6268,7.74702,-1708,-1.89837,-29884,-35.2034
1264,169,1,1.55364,816,1.24556,-9228,-10.8263,-32768,-38.6202
1265,169,2,1.55487,-444,-0.256982,-1840,-2.05509,-32768,-38.6202
1266,169,3,1.5561,5336,6.63562,-13600,-16.0169,-32768,-38.6202
1267,169,4,1.55733,5216,6.49252,-13504,-15.9029,-32768,-38.6202
1268,169,5,1.55856,5056,6.30172,-6484,-7.56856,-27352,-32.2037
1269,169,6,1.55978,13400,16.2519,7084,8.53971,-32768,-38.6202
1270,169,7,1.56101,5492,6.82165,-4712,-5.4648,-21204,-24.92
1271,170,0,1.56224,7240,8.90613,-13616,-16.0359,-9948,-11.5848
1272,170,1,1.56347,10736,13.0751,-19632,-23.1782,-15136,-17.7311
1273,170,2,1.5647,9156,11.1909,4392,5.3437,-28000,-32.9714
1274,170,3,1.56592,6120,7.57054,-3084,-3.532,-22652,-26.6355
1275,170,4,1.56715,-6432,-7.39762,-19692,-23.2494,-19992,-23.4841
1276,170,5,1.56838,-4284,-4.83615,172,0.33361,-11848,-13.8358
1277,170,6,1.56961,6976,8.59131,-1104,-1.18129,-496,-0.386812
1278,170,7,1.57084,-2992,-3.29545,-7576,-8.86501,-19584,-23.0008
1279,171,0,1.57207,3068,3.93105,-1104,-1.18129,-9408,-10.9451
1280,171,1,1.57329,-616,-0.462091,1132,1.47335,-7836,-9.08267
1281,171,2,1.57452,-1712,-1.76906,-2060,-2.31628,-8652,-10.0494
1282,171,3,1.57575,1760,2.37127,-624,-0.611421,-6380,-7.35771
1283,171,4,1.57698,-1872,-1.95986,-992,-1.04832,-9352,-10.8787
1284,171,5,1.57821,1284,1.80364,-1304,-1.41873,-7356,-8.514
1285,171,6,1.57943,284,0.611152,-488,-0.449958,-7620,-8.82677
1286,171,7,1.58066,3680,4.66086,-776,-0.791879,-8084,-9.37648
1287,172,0,1.58189,22244,26.7983,4736,5.75211,-7476,-8.65617
1288,172,1,1.58312,17376,20.9932,3628,4.43666,-9072,-10.547
1289,172,2,1.58435,9260,11.315,1844,2.31865,-5000,-5.7228
1290,172,3,1.58557,2248,2.95321,864,1.15517,-3248,-3.64717
1291,172,4,1.5868,1032,1.50314,788,1.06494,-2452,-2.70413
1292,172,5,1.58803,148,0.448973,88,0.233883,-1436,-1.50045
1293,172,6,1.58926,496,0.863961,188,0.352606,-3516,-3.96467
1294,172,7,1.59049,2176,2.86735,888,1.18366,-2992,-3.34388
1295,172,8,1.59172,5132,6.39235,1684,2.1287,-5704,-6.55684
1296,172,9,1.59294,8336,10.2131,2304,2.86478,-6060,-6.9786
1297,172,10,1.59417,10068,12.2785,2472,3.06423,-8020,-9.30066
1298,173,0,1.5954,22244,26.7983,4736,5.75211,-7476,-8.65617
1299,173,1,1.59663,17376,20.9932,3628,4.43666,-9072,-10.547
1300,173,2,1.59786,9260,11.315,1844,2.31865,-5000,-5.7228
1301,173,3,1.59908,2248,2.95321,864,1.15517,-3248,-3.64717
1302,173,4,1.60031,1032,1.50314,788,1.06494,-2452,-2.70413
1303,173,5,1.60154,148,0.448973,88,0.233883,-1436,-1.50045
1304,173,6,1.60277,496,0.863961,188,0.352606,-3516,-3.96467
1305,173,7,1.604,2176,2.86735,888,1.18366,-2992,-3.34388
1306,173,8,1.60523,5132,6.39235,1684,2.1287,-5704,-6.55684
1307,173,9,1.60645,8336,10.2131,2304,2.86478,-6060,-6.9786
1308,173,10,1.60768,10068,12.2785,2472,3.06423,-8020,-9.30066
1309,174,0,1.60891,9572,11.687,2244,2.79354,-9672,-11.2578
1310,174,1,1.61014,8860,10.838,1584,2.00997,-7404,-8.57087
1311,174,2,1.61137,5964,7.38451,1736,2.19043,-5404,-6.20143
1312,174,3,1.61259,5176,6.44482,1572,1.99573,-4200,-4.77502
1313,174,4,1.61382,4616,5.77703,1368,1.75353,-4752,-5.42899
1314,174,5,1.61505,4100,5.1617,1436,1.83426,-5404,-6.20143
1315,175,0,1.61628,4056,5.10923,1564,1.98623,-3864,-4.37695
1316,175,1,1.61751,4724,5.90582,1744,2.19993,-4940,-5.65172
1317,175,2,1.61874,5108,6.36373,2184,2.72231,-4716,-5.38634
1318,175,3,1.61996,6772,8.34804,2440,3.02624,-5588,-6.41941
1319,175,4,1.62119,7076,8.71056,2820,3.47738,-7456,-8.63248
1320,175,5,1.62242,7160,8.81073,2440,3.02624,-6652,-7.67996
1321,175,6,1.62365,7264,8.93475,2404,2.9835,-6840,-7.90269
1322,175,7,1.62488,6840,8.42913,2420,3.00249,-6260,-7.21555
1323,176,0,1.6261,6860,8.45298,2452,3.04048,-6812,-7.86951
1324,176,1,1.62733,6176,7.63732,2232,2.77929,-6788,-7.84108
1325,176,2,1.62856,5712,7.084,2148,2.67957,-5152,-5.90288
1326,176,3,1.62979,4788,5.98214,2052,2.56559,-5252,-6.02135
1327,176,4,1.63102,4656,5.82473,1952,2.44687,-4948,-5.66119
1328,176,5,1.63225,4884,6.09662,1900,2.38514,-5576,-6.4052
1329,176,6,1.63347,5576,6.92182,2120,2.64633,-5632,-6.47154
1330,176,7,1.6347,6264,7.74225,2284,2.84103,-5312,-6.09243
1331,177,0,1.63593,6532,8.06184,2456,3.04523,-6012,-6.92174
1332,177,1,1.63716,6792,8.37189,2284,2.84103,-6484,-7.48093
1333,177,2,1.63839,6476,7.99506,2344,2.91226,-6220,-7.16816
1334,177,3,1.63961,6024,7.45606,2172,2.70806,-5812,-6.68479
1335,177,4,1.64084,5660,7.02199,2176,2.71281,-5240,-6.00713
1336,177,5,1.64207,5296,6.58792,2096,2.61783,-5796,-6.66584
1337,177,6,1.6433,4904,6.12047,1932,2.42313,-5160,-5.91235
1338,177,7,1.64453,4708,5.88674,1984,2.48486,-5308,-6.08769
1339,178,0,1.64576,5016,6.25402,1960,2.45637,-4900,-5.60433
1340,178,1,1.64698,5600,6.95044,2112,2.63683,-5252,-6.02135
1341,178,2,1.64821,6256,7.73271,2184,2.72231,-5852,-6.73218
1342,178,3,1.64944,6608,8.15247,2224,2.7698,-5956,-6.85539
1343,178,4,1.65067,6664,8.21925,2268,2.82203,-5856,-6.73692
1344,178,5,1.6519,6432,7.94259,2332,2.89802,-5660,-6.50471
1345,178,6,1.65312,6540,8.07138,2224,2.7698,-5668,-6.51419
1346,178,7,1.65435,6464,7.98075,2268,2.82203,-6092,-7.01651
1347,179,0,1.65558,6464,7.98075,2208,2.7508,-5904,-6.79379
1348,179,1,1.65681,6160,7.61824,2232,2.77929,-5556,-6.3815
1349,179,2,1.65804,5908,7.31773,2156,2.68907,-5728,-6.58528
1350,179,3,1.65927,5676,7.04107,2004,2.50861,-5588,-6.41941
1351,179,4,1.66049,5652,7.01245,2052,2.56559,-5812,-6.68479
1352,179,5,1.66172,5532,6.86935,1976,2.47537,-5200,-5.95974
1353,179,6,1.66295,5356,6.65947,2096,2.61783,-5388,-6.18247
1354,179,7,1.66418,5168,6.43528,1924,2.41363,-5192,-5.95027
1355,180,0,1.66541,4928,6.14909,1924,2.41363,-5404,-6.20143
1356,180,1,1.66663,5164,6.43051,1872,2.35189,-5508,-6.32464
1357,180,2,1.66786,5620,6.97429,2036,2.5466,-5500,-6.31516
1358,180,3,1.66909,5956,7.37497,2152,2.68432,-6016,-6.92648
1359,180,4,1.67032,6112,7.561,2216,2.7603,-6184,-7.12551
1360,180,5,1.67155,6052,7.48945,2308,2.86952,-6456,-7.44775
1361,180,6,1.67278,5820,7.21279,2272,2.82678,-6628,-7.65153
1362,180,7,1.674,5612,6.96475,2172,2.70806,-6508,-7.50936
1363,181,0,1.67523,5312,6.607,1692,2.13819,-6612,-7.63257
1364,181,1,1.67646,5444,6.76441,904,1.20266,-6048,-6.96439
1365,181,2,1.67769,5032,6.2731,516,0.742016,-5440,-6.24408
1366,181,3,1.67892,5088,6.33988,332,0.523566,-6008,-6.917
1367,181,4,1.68014,5492,6.82165,192,0.357355,-6600,-7.61835
1368,181,5,1.68137,5712,7.084,252,0.428588,-6840,-7.90269
1369,181,6,1.6826,5912,7.3225,148,0.305117,-6628,-7.65153
1370,181,7,1.68383,6084,7.52761,20,0.153152,-6456,-7.44775
1371,182,0,1.68506,6024,7.45606,24,0.157901,-5692,-6.54263
1372,182,1,1.68629,5764,7.14601,244,0.419091,-5496,-6.31042
1373,182,2,1.68751,5712,7.084,312,0.499822,-5624,-6.46207
1374,182,3,1.68874,5684,7.05061,424,0.632791,-5412,-6.2109
1375,182,4,1.68997,5668,7.03153,472,0.689778,-5360,-6.1493
1376,182,5,1.6912,5692,7.06015,416,0.623293,-5364,-6.15404
1377,182,6,1.69243,5736,7.11262,336,0.528315,-5712,-6.56632
1378,182,7,1.69365,5880,7.28434,456,0.670782,-5660,-6.50471
1379,183,0,1.69488,6024,7.45606,448,0.661285,-5548,-6.37203
1380,183,1,1.69611,6236,7.70886,484,0.704025,-5864,-6.7464
1381,183,2,1.69734,6152,7.6087,520,0.746765,-6028,-6.94069
1382,183,3,1.69857,5996,7.42267,560,0.794254,-5688,-6.53789
1383,183,4,1.6998,5804,7.19371,616,0.860738,-5528,-6.34833
1384,183,5,1.70102,5824,7.21756,524,0.751514,-5596,-6.42889
1385,183,6,1.70225,5668,7.03153,472,0.689778,-5772,-6.6374
1386,183,7,1.70348,5812,7.20325,496,0.718271,-5268,-6.0403
1387,184,0,1.70471,5744,7.12216,472,0.689778,-5288,-6.064
1388,184,1,1.70594,5764,7.14601,412,0.618544,-5508,-6.32464
1389,184,2,1.70716,5772,7.15555,280,0.461831,-5320,-6.10191
1390,184,3,1.70839,5872,7.2748,364,0.561558,-5356,-6.14456
1391,184,4,1.70962,6068,7.50853,348,0.542562,-5304,-6.08295
1392,184,5,1.71085,6184,7.64686,416,0.623293,-5616,-6.45259
1393,184,6,1.71208,6184,7.64686,424,0.632791,-5776,-6.64214
1394,184,7,1.71331,6160,7.61824,520,0.746765,-5480,-6.29147
1395,185,0,1.71453,6052,7.48945,472,0.689778,-5564,-6.39098
1396,185,1,1.71576,6184,7.64686,456,0.670782,-5668,-6.51419
1397,185,2,1.71699,6144,7.59916,472,0.689778,-5584,-6.41468
1398,185,3,1.71822,6076,7.51807,492,0.713522,-5700,-6.5521
1399,185,4,1.71945,6076,7.51807,416,0.623293,-5464,-6.27251
1400,185,5,1.72067,6064,7.50376,356,0.55206,-5500,-6.31516
1401,185,6,1.7219,6096,7.54192,332,0.523566,-5344,-6.13034
1402,185,7,1.72313,6168,7.62778,336,0.528315,-5408,-6.20617
1403,186,0,1.72436,6068,7.50853,232,0.404844,-5436,-6.23934
1404,186,1,1.72559,6016,7.44652,272,0.452333,-5124,-5.8697
1405,186,2,1.72682,5868,7.27003,296,0.480826,-5040,-5.77019
1406,186,3,1.72804,5836,7.23187,276,0.457082,-4940,-5.65172
1407,186,4,1.72927,5856,7.25572,228,0.400095,-4972,-5.68963
1408,186,5,1.7305,5912,7.3225,352,0.547311,-5020,-5.74649
1409,186,6,1.73173,5992,7.4179,396,0.599549,-5084,-5.82232
1410,186,7,1.73296,6168,7.62778,320,0.50932,-5376,-6.16825
1411,187,0,1.73418,6272,7.75179,312,0.499822,-5404,-6.20143
1412,187,1,1.73541,6296,7.78041,344,0.537813,-5320,-6.10191
1413,187,2,1.73664,6372,7.87104,360,0.556809,-5372,-6.16352
1414,187,3,1.73787,6388,7.89012,336,0.528315,-5496,-6.31042
1415,187,4,1.7391,6284,7.7661,288,0.471329,-5420,-6.22038
1416,187,5,1.74033,6216,7.68502,352,0.547311,-5168,-5.92183
1417,187,6,1.74155,6208,7.67548,276,0.457082,-5176,-5.93131
1418,187,7,1.74278,6252,7.72794,124,0.276624,-5280,-6.05452
1419,188,0,1.74401,6464,7.98075,72,0.214888,-5176,-5.93131
1420,188,1,1.74524,6492,8.01414,4,0.134156,-5316,-6.09717
1421,188,2,1.74647,6544,8.07615,148,0.305117,-5168,-5.92183
1422,188,3,1.74769,6320,7.80903,132,0.286121,-5184,-5.94079
1423,188,4,1.74892,6236,7.70886,56,0.195892,-5048,-5.77967
1424,188,5,1.75015,6124,7.57531,72,0.214888,-5004,-5.72754
1425,188,6,1.75138,6196,7.66117,56,0.195892,-4956,-5.67067
1426,188,7,1.75261,6160,7.61824,-20,0.105663,-4920,-5.62802
1427,189,0,1.75384,6200,7.66594,-12,0.115161,-4940,-5.65172
1428,189,1,1.75506,6212,7.68024,28,0.16265,-5108,-5.85075
1429,189,2,1.75629,6324,7.8138,24,0.157901,-4960,-5.67541
1430,189,3,1.75752,6404,7.9092,8,0.138905,-4944,-5.65645
1431,189,4,1.75875,6364,7.8615,-124,-0.0178084,-4928,-5.6375
1432,189,5,1.75998,6416,7.92351,-40,0.0819186,-5040,-5.77019
1433,189,6,1.7612,6404,7.9092,-32,0.0914164,-4956,-5.67067
1434,189,7,1.76243,6432,7.94259,-96,0.0154339,-4816,-5.50481
1435,189,8,1.76366,6472,7.99029,-72,0.0439273,-4872,-5.57115
1436,190,0,1.76489,6416,7.92351,-176,-0.0795441,-4692,-5.3579
1437,190,1,1.76612,6396,7.89966,-76,0.0391784,-4792,-5.47638
1438,190,2,1.76734,6500,8.02368,-48,0.0724208,-4836,-5.5285
1439,190,3,1.76857,6412,7.91874,-8,0.11991,-4692,-5.3579
1440,190,4,1.7698,6432,7.94259,-16,0.110412,-4624,-5.27734
1441,190,5,1.77103,6524,8.0523,-20,0.105663,-4648,-5.30578
1442,190,6,1.77226,6404,7.9092,-72,0.0439273,-4792,-5.47638
1443,190,7,1.77349,6500,8.02368,-12,0.115161,-4692,-5.3579
1444,191,0,1.77471,6416,7.92351,-176,-0.0795441,-4692,-5.3579
1445,191,1,1.77594,6396,7.89966,-76,0.0391784,-4792,-5.47638
1446,191,2,1.77717,6500,8.02368,-48,0.0724208,-4836,-5.5285
1447,191,3,1.7784,6412,7.91874,-8,0.11991,-4692,-5.3579
1448,191,4,1.77963,6432,7.94259,-16,0.110412,-4624,-5.27734
1449,191,5,1.78085,6524,8.0523,-20,0.105663,-4648,-5.30578
1450,191,6,1.78208,6404,7.9092,-72,0.0439273,-4792,-5.47638
1451,191,7,1.78331,6500,8.02368,-12,0.115161,-4692,-5.3579
1452,192,0,1.78454,6500,8.02368,20,0.153152,-4768,-5.44794
1453,192,1,1.78577,6652,8.20494,4,0.134156,-4736,-5.41003
1454,192,2,1.787,6684,8.2431,-64,0.0534251,-4784,-5.4669
1455,192,3,1.78822,6724,8.2908,-12,0.115161,-4824,-5.51429
1456,192,4,1.78945,6668,8.22402,4,0.134156,-4784,-5.4669
1457,192,5,1.79068,6704,8.26695,-20,0.105663,-4804,-5.49059
1458,192,6,1.79191,6660,8.21448,-40,0.0819186,-4728,-5.40055
1459,192,7,1.79314,6612,8.15724,4,0.134156,-4676,-5.33895
1460,193,0,1.79436,6476,7.99506,-4,0.124659,-4640,-5.2963
1461,193,1,1.79559,6544,8.07615,-40,0.0819186,-4564,-5.20626
1462,193,2,1.79682,6540,8.07138,16,0.148403,-4580,-5.22522
1463,193,3,1.79805,6636,8.18586,-48,0.0724208,-4572,-5.21574
1464,193,4,1.79928,6608,8.15247,-64,0.0534251,-4572,-5.21574
1465,193,5,1.80051,6656,8.20971,8,0.138905,-4592,-5.23943
1466,193,6,1.80173,6568,8.10477,24,0.157901,-4512,-5.14465
1467,193,7,1.80296,6652,8.20494,12,0.143654,-4656,-5.31525
1468,194,0,1.80419,6680,8.23833,4,0.134156,-4692,-5.3579
1469,194,1,1.80542,6724,8.2908,72,0.214888,-4728,-5.40055
1470,194,2,1.80665,6728,8.29557,24,0.157901,-4600,-5.24891
1471,194,3,1.80787,6724,8.2908,-64,0.0534251,-4684,-5.34843
1472,194,4,1.8091,6748,8.31942,-80,0.0344295,-4692,-5.3579
1473,194,5,1.81033,6716,8.28126,-48,0.0724208,-4652,-5.31052
1474,194,6,1.81156,6748,8.31942,-36,0.0866675,-4616,-5.26787
1475,194,7,1.81279,6732,8.30034,-96,0.0154339,-4552,-5.19204
1476,195,0,1.81402,6644,8.1954,-56,0.0629229,-4580,-5.22522
1477,195,1,1.81524,6660,8.21448,-16,0.110412,-4528,-5.16361
1478,195,2,1.81647,6492,8.01414,-24,0.100914,-4464,-5.08779
1479,195,3,1.8177,6576,8.11431,4,0.134156,-4472,-5.09727
1480,195,4,1.81893,6652,8.20494,24,0.157901,-4472,-5.09727
1481,195,5,1.82016,6688,8.24787,40,0.176897,-4428,-5.04514
1482,195,6,1.82138,6728,8.29557,24,0.157901,-4480,-5.10674
1483,195,7,1.82261,6680,8.23833,72,0.214888,-4440,-5.05935
1484,196,0,1.82384,6688,8.24787,52,0.191143,-4488,-5.11622
1485,196,1,1.82507,6724,8.2908,32,0.167399,-4548,-5.1873
1486,196,2,1.8263,6720,8.28603,80,0.224386,-4564,-5.20626
1487,196,3,1.82753,6740,8.30988,40,0.176897,-4504,-5.13518
1488,196,4,1.82875,6772,8.34804,-4,0.124659,-4512,-5.14465
1489,196,5,1.82998,6780,8.35758,-8,0.11991,-4488,-5.11622
1490,196,6,1.83121,6784,8.36235,-12,0.115161,-4520,-5.15413
1491,196,7,1.83244,6812,8.39574,-8,0.11991,-4464,-5.08779
1492,197,0,1.83367,6744,8.31465,48,0.186394,-4420,-5.03566
1493,197,1,1.83489,6740,8.30988,-28,0.0961653,-4412,-5.02618
1494,197,2,1.83612,6612,8.15724,4,0.134156,-4404,-5.0167
1495,197,3,1.83735,6656,8.20971,0,0.129408,-4376,-4.98353
